user_id,temporal_peak_hour,temporal_night_ratio,temporal_h_dist_0,temporal_h_dist_1,temporal_h_dist_2,temporal_h_dist_3,temporal_h_dist_4,temporal_h_dist_5,temporal_h_dist_6,temporal_h_dist_7,temporal_h_dist_8,temporal_h_dist_9,temporal_h_dist_10,temporal_h_dist_11,temporal_h_dist_12,temporal_h_dist_13,temporal_h_dist_14,temporal_h_dist_15,temporal_h_dist_16,temporal_h_dist_17,temporal_h_dist_18,temporal_h_dist_19,temporal_h_dist_20,temporal_h_dist_21,temporal_h_dist_22,temporal_h_dist_23,temporal_total_sessions,temporal_avg_session_track_count,temporal_avg_artist_diversity_ratio,temporal_avg_energy_trajectory,temporal_avg_session_hour,loyal_track_count,early_loyal_listens,early_loyal_ratio,user_type_loyal,genre_unique_count,genre_entropy,favorite_genre_ratio,top2_genre_ratio,top3_genre_ratio,dominant_genre_time_ratio,avg_listening_time_per_genre,favorite_genre_avg_energy,favorite_genre_avg_valence,favorite_genre_avg_popularity,genre_evenness,genre_hhi,genre_gini_index,second_genre_ratio,third_genre_ratio,top5_genre_ratio,tail_genre_ratio,singleton_genre_ratio,avg_valence,avg_energy,avg_danceability,avg_popularity,avg_acousticness,avg_instrumentalness,avg_liveness,avg_loudness,avg_speechiness,avg_tempo,avg_key,explicit_mode,variance_valence,variance_energy,variance_danceability,variance_popularity,variance_acousticness,variance_instrumentalness,variance_liveness,variance_loudness,variance_speechiness,variance_tempo,variance_key,emotional_state,pct_zero_popularity,pct_viral_tracks,pct_underground_tracks,pct_explicit,pct_fast_tracks,pct_slow_tracks,pct_high_energy,pct_low_energy,pct_happy_tracks,pct_sad_tracks,pct_live,pct_speech,night_energy_mean,day_energy_mean,night_valence_mean,day_valence_mean,night_tempo_mean,day_tempo_mean,night_danceability_mean,day_danceability_mean,night_loudness_mean,day_loudness_mean,valence_evolution,energy_evolution,tempo_evolution,danceability_evolution,acousticness_evolution,nunique_artist,artist_concentration_index,one_hit_wonder,hipster_gap,artist_entropy
13df532d-6079-4086-9c0a-523b6170ac2a,22,0.16017316017316016,0.012987012987012988,0.030303030303030304,0.03896103896103896,0.030303030303030304,0.025974025974025976,0.021645021645021644,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.04329004329004329,0.030303030303030304,0.030303030303030304,0.025974025974025976,0.05627705627705628,0.05627705627705628,0.03896103896103896,0.047619047619047616,0.03463203463203463,0.021645021645021644,0.03896103896103896,0.06060606060606061,0.09523809523809523,0.12554112554112554,0.04329004329004329,8.0,8.0,0.22470238095238093,0.09212499999999998,14.375,129.0,4.0,0.031007751937984496,Follower/Others,15,2.2124525256146423,0.2813852813852814,0.42424242424242425,0.5497835497835498,0.3616277457859636,2807593.2,0.3668923076923077,0.5932923076923077,42.738461538461536,0.816990957078324,0.14529337905961281,0.5327561327560982,0.14285714285714285,0.12554112554112554,0.7575757575757577,0.4502164502164503,0.2,0.657943722943723,0.4967177489177489,0.562857142857143,27.294372294372295,0.6471813852813852,0.05762446177489177,0.2031168831168831,-11.06956277056277,0.08101428571428572,116.95967532467533,6.303030303030303,False,0.02921884464520987,0.06944984459664973,0.010996279503105584,428.2781855825335,0.06518628682589873,0.03258501039127676,0.025804513322416713,15.618199003651416,0.01370591357763976,532.5078981941278,16.2034255599473,happy,0.05194805194805195,0.0,0.5194805194805194,0.04329004329004329,0.06493506493506493,0.017316017316017316,0.22077922077922077,0.22943722943722944,0.7489177489177489,0.09523809523809523,0.017316017316017316,0.017316017316017316,0.49800396825396825,0.4951742857142857,0.653595238095238,0.6631619047619048,117.70750000000001,116.06228571428572,0.5717539682539682,0.5521809523809523,-10.742515873015874,-11.462019047619046,0.07434722638680658,0.22197401049475268,-1.5091133433283375,-0.06937916041979009,-0.07398336581709142,23,0.7171089779784718,0.4782608695652174,1775.0,4.090553745773623
13dfdeae-6155-4f65-ade3-01ccd6df5169,3,0.5013850415512465,0.07571560480147738,0.05909510618651893,0.09602954755309326,0.09787626962142197,0.07479224376731301,0.09787626962142197,0.05632502308402586,0.027700831024930747,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.007386888273314866,0.003693444136657433,0.023084025854108958,0.02585410895660203,0.03785780240073869,0.06832871652816251,0.07940904893813482,0.08771929824561403,0.038781163434903045,0.03970452446906741,99.0,6.08080808080808,0.23035156894336928,-0.11073030303030303,10.787878787878787,220.0,23.0,0.10454545454545454,Follower/Others,22,2.4913895146124982,0.1283471837488458,0.2520775623268698,0.3591874422899354,0.1735030464376663,15308237.363636363,0.5293618705035971,0.35744892086330937,13.56115107913669,0.8060030077897136,0.09131384129273955,0.5447410392008619,0.123730378578024,0.10710987996306556,0.541089566020314,0.6408125577100646,0.09090909090909091,0.3968715604801477,0.536284459833795,0.4363125577100646,20.51061865189289,0.3634934442474608,0.3978532047368421,0.18057156048014775,-12.289195752539243,0.06720941828254848,118.68352262234534,5.496768236380425,False,0.0733921468614259,0.07054985209423205,0.026482259306113823,413.51998880360793,0.11838297259888511,0.1464655951493546,0.023512711611888025,39.81042071395609,0.0041782274712879154,831.1725254105323,12.62545165326001,sad,0.18282548476454294,0.0018467220683287165,0.5974145891043398,0.07202216066481995,0.13665743305632502,0.0840258541089566,0.29085872576177285,0.20867959372114497,0.25392428439519854,0.5327793167128347,0.012927054478301015,0.0009233610341643582,0.54257,0.49975716981132073,0.39451038961038964,0.4105930817610063,118.95184956709957,117.12418867924528,0.43396709956709956,0.44994276729559746,-12.13597077922078,-13.179635220125785,0.050527045037548346,0.09491161270300313,0.577375418624797,0.004012953666505226,-0.06644686151980411,136,0.6281638694258078,0.29411764705882354,4248.0,4.268309230582089
13e0fbb1-2a84-4881-a2ed-4c3a44ddc91a,17,0.20234238724146525,0.0340144530276601,0.03663094941440319,0.03139795664091702,0.031273361574881635,0.03164714677298779,0.0373785198106155,0.043732868178420134,0.0373785198106155,0.04310989284824321,0.04472962870670322,0.0448542237727386,0.0523299277348617,0.04560179416895091,0.04958883628208323,0.048965860951906304,0.04846748068776476,0.04834288562172938,0.05307749813107401,0.04722153002741091,0.04286070271617244,0.03712932967854473,0.040244206329429356,0.03501121355594319,0.03501121355594319,1044.0,4.056513409961686,0.7108564096985327,0.0009281609195402301,11.666666666666666,7682.0,11.0,0.0014319187711533455,Follower/Others,25,2.7453210747072925,0.1335659107899327,0.24021928731622227,0.3462496885123349,0.12763097032195916,76407640.68,0.8679458955223881,0.4960858208955224,53.98414179104478,0.8528819451491895,0.07721699269301012,0.5240468477448277,0.10665337652628956,0.10603040119611264,0.508721654622477,0.6537503114876653,0.04,0.46030912035883376,0.8609572638923498,0.5174915275355095,52.321455270371295,0.03389412186020433,0.04329368547096935,0.2055503239471717,-5.487582481933716,0.07243643159730875,123.84336095190629,5.706952404684775,False,0.051313731685032865,0.018138247269970726,0.014999534196121104,464.37241687258046,0.0063557642768084935,0.024979337160219675,0.026488143512044475,7.174773350018321,0.0024606614513895345,860.0103677200397,11.186635770195497,neutral,0.025043608273112385,0.057438325442312484,0.09992524296037877,0.4460503364066783,0.23548467480687765,0.028033889857961625,0.8729130326439073,0.0,0.22439571392972837,0.38736606030401194,0.006354348367804635,0.0,0.8672192634560907,0.8560407028469751,0.45804818696883853,0.4620842749110321,124.51624560906515,123.31505071174377,0.5172909348441926,0.5176490213523132,-5.415023796033994,-5.5445513790035585,0.00984221280837283,0.00700249190132074,0.797488412658879,0.014077498131073951,-0.008348530797408427,87,0.5121487350020426,0.11494252873563218,0.0,4.913635250504133
13e30a11-ec5a-4e3d-ab7d-454c5ae1806a,21,0.056431535269709544,0.015767634854771784,0.005809128630705394,0.00995850622406639,0.0033195020746887966,0.004979253112033195,0.016597510373443983,0.018257261410788383,0.02074688796680498,0.030705394190871368,0.043153526970954356,0.03983402489626556,0.05726141078838174,0.051452282157676346,0.056431535269709544,0.06307053941908713,0.05560165975103734,0.07385892116182573,0.054771784232365145,0.08298755186721991,0.07883817427385892,0.058091286307053944,0.08547717842323652,0.05062240663900415,0.022406639004149378,111.0,6.225225225225225,0.4775795929926295,0.03484684684684684,14.08108108108108,1026.0,30.0,0.029239766081871343,Follower/Others,30,2.6315655606647885,0.14854771784232365,0.27883817427385893,0.37012448132780085,0.15069702903858614,9663581.133333333,0.8102011173184358,0.41214525139664804,50.08379888268156,0.7737173898971867,0.08794821025808784,0.6439004149377433,0.13029045643153528,0.0912863070539419,0.5419087136929461,0.6298755186721992,0.1,0.4506307883817427,0.8208082987551867,0.5270597510373444,45.96182572614108,0.06012965052282158,0.036944412614107885,0.17201385892116183,-5.282448962655601,0.08220381742738589,126.40238008298755,4.378423236514523,False,0.04679267791341456,0.0238704524227678,0.02688647483216387,846.4852524779093,0.019404823341532193,0.015473105902107535,0.01103907489913291,4.571845254245186,0.005057741663156006,1051.9628534733556,13.439733392150657,neutral,0.11037344398340249,0.11867219917012448,0.2854771784232365,0.4066390041493776,0.21244813278008298,0.006639004149377593,0.8340248962655602,0.004149377593360996,0.2672199170124481,0.4755186721991701,0.0024896265560165973,0.0,0.8096507633587786,0.8293935389133628,0.4577881679389313,0.44512349486049924,131.24947519083972,122.67275036710718,0.5224465648854962,0.5306093979441997,-5.459568702290076,-5.146162995594714,0.014633256199622025,-0.02154224172603214,5.463350451507708,0.015638284215687914,0.04898500231742726,91,0.6519538552733081,0.18681318681318682,0.0,6.192239978250608
13e35b13-4ffd-4f29-8322-e392b9581613,10,0.05135690344902152,0.02875986593145205,0.0151367715428695,0.005514109633473889,0.0003243593902043464,0.0005405989836739107,0.0010811979673478213,0.006811547194291274,0.0242188344685912,0.040220564385338956,0.05968212779759974,0.07406206076332576,0.06303384149637799,0.057844091253108444,0.050924424262082386,0.04941074710779544,0.04638339279922154,0.04454535625473024,0.043788517677586763,0.056762893285760625,0.0666017947886258,0.068980430316791,0.07071034706454751,0.06952102930046491,0.05514109633473889,941.0,4.787460148777896,0.3906686245241912,0.008972476089266733,14.545164718384697,8456.0,3739.0,0.4421712393566698,Loyal Trendsetter,35,2.7373558576685575,0.14509676721807763,0.268461455292464,0.35236241755865494,0.18893711495417437,84097800.8,0.8003315946348734,0.2268528315946349,47.15126676602087,0.7699262661000394,0.0799439927996821,0.6639358695148484,0.12336468807438641,0.08390096226619094,0.5101092009947021,0.647637582441345,0.05714285714285714,0.3061852416477457,0.7606503513893395,0.4104738241972105,37.93188452805709,0.08762091416044977,0.20938954768407395,0.19121914801600173,-7.136030922261866,0.07034298843118175,122.01900162179696,5.3138717699210725,False,0.036349950884027184,0.04592964646208468,0.01872876021548856,476.0704030333791,0.046028209546872714,0.08373830069587712,0.020071315895208355,11.862727752071372,0.0040077363157222795,823.4933220262762,12.137092371531061,sad,0.09114498864742135,0.019461563412260786,0.21991566655854686,0.20704941074710778,0.14985403827440805,0.07135906584495622,0.6687209428046276,0.04389663747432155,0.07481889934046924,0.7522975456806141,0.0008649583738782571,0.0008649583738782571,0.746165722728392,0.7719884541249036,0.30152142329475495,0.30983592906707785,121.92814282196504,122.09012297609868,0.4090614134449643,0.4115794140323824,-7.277704506279242,-7.025133384734001,-0.05901029688581316,-0.029709644557186943,-3.9704788005237077,-0.03210447138314787,0.025463682703151594,168,0.758923101081699,0.13095238095238096,34.0,5.848068678769201
13e4390b-e7ee-4792-8deb-ec4990e8f36d,14,0.0888268156424581,0.00782122905027933,0.00558659217877095,0.01452513966480447,0.012849162011173185,0.021787709497206705,0.026256983240223464,0.031843575418994415,0.03687150837988827,0.05251396648044693,0.0670391061452514,0.05698324022346369,0.06201117318435754,0.06815642458100558,0.07597765363128492,0.09497206703910614,0.07318435754189945,0.07932960893854749,0.07541899441340782,0.04636871508379888,0.029608938547486034,0.022905027932960894,0.01564245810055866,0.011731843575418994,0.010614525139664804,29.0,3.896551724137931,0.6494402149574563,0.014413793103448274,14.689655172413794,1428.0,696.0,0.48739495798319327,Loyal Trendsetter,30,2.7656143417856636,0.12625698324022347,0.25251396648044694,0.3396648044692738,0.12717969035451657,14892973.566666666,0.7562168141592921,0.7713008849557522,33.796460176991154,0.8131296221432806,0.07716675509503448,0.5964245810055767,0.12625698324022347,0.08715083798882682,0.5039106145251397,0.6603351955307263,0.03333333333333333,0.6265581005586592,0.6985839106145252,0.6211899441340782,39.568715083798885,0.1914529946927374,0.11811568618994413,0.1609987150837989,-8.279838547486033,0.0712054748603352,124.13602737430168,5.099441340782123,False,0.054054430865031824,0.030907744693474477,0.02396384763498846,584.7149513944619,0.06479435451784231,0.059528643079300614,0.013683869573529732,11.035877326070542,0.004593767292535708,648.6797667018762,11.798937641889767,happy,0.04022346368715084,0.012849162011173185,0.28044692737430166,0.1877094972067039,0.1424581005586592,0.029608938547486034,0.5586592178770949,0.02569832402234637,0.6078212290502794,0.17206703910614526,0.002793296089385475,0.0,0.698755693069307,0.6985338383838384,0.6452188118811881,0.621118759018759,124.35899752475247,124.07103463203462,0.6201138613861387,0.6215036075036074,-8.27544801980198,-8.281118326118326,0.016692067039106084,-0.03238815642458104,-1.8093843575419157,0.04262569832402241,-0.003426215530726251,86,0.5886579186695834,0.11627906976744186,363.0,6.045802842924167
13e5a4d5-09df-4b28-bdea-674f0bb3b7ff,18,0.026465028355387523,0.0021266540642722116,0.0,0.0011814744801512287,0.001890359168241966,0.008034026465028356,0.013232514177693762,0.007325141776937618,0.018194706994328923,0.034262759924385634,0.055293005671077505,0.04773156899810964,0.05222117202268431,0.05907372400756144,0.06001890359168242,0.0666351606805293,0.06379962192816635,0.0609640831758034,0.09688090737240075,0.11578449905482041,0.09995274102079395,0.0914461247637051,0.03166351606805293,0.009688090737240076,0.0025992438563327033,392.0,8.60969387755102,0.22232445977614868,-0.05041709183673469,14.079081632653061,3712.0,0.0,0.0,Follower/Others,24,2.4877779606662473,0.2516540642722117,0.34640831758034024,0.43998109640831756,0.2823815891597418,53334692.291666664,0.39515333333333336,0.24733558685446008,56.26854460093897,0.7827991888966449,0.11191455594426833,0.600838846880904,0.09475425330812855,0.09357277882797732,0.5902646502835538,0.5600189035916824,0.08333333333333333,0.4013931947069943,0.5272479112240076,0.4582724480151229,50.12925330812855,0.2973383614154064,0.22457036096880909,0.19320477315689982,-11.33068218336484,0.04956611531190926,121.17671597353498,5.1136578449905485,False,0.06535825108107013,0.052343249027747014,0.021758567446806543,406.8844950225607,0.07405426099249253,0.09423928321458788,0.02553405581743847,20.24409370067043,0.0016069137936506087,950.7731341972566,12.042621266026845,sad,0.03213610586011342,0.040879017013232516,0.0997164461247637,0.22637051039697542,0.1850189035916824,0.11554820415879018,0.2613421550094518,0.1689508506616257,0.24196597353497165,0.555765595463138,0.0082703213610586,0.000945179584120983,0.5103927409261577,0.5374736371678056,0.37231933667083855,0.4190317767653759,119.17122715894868,122.39340964312831,0.4500075093867334,0.463286636294609,-11.375018147684605,-11.303784358390281,-0.0015066162570888664,-0.04669894154064269,-3.0442580340264556,0.024919187145557575,0.12618744702741022,96,0.8314134373030687,0.16666666666666666,0.0,4.8090469766020725
13e66b89-3421-4d99-a533-7efc8a79c020,18,0.2608695652173913,0.07608695652173914,0.043478260869565216,0.03260869565217391,0.03260869565217391,0.06521739130434782,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.09782608695652174,0.021739130434782608,0.0,0.07608695652173914,0.08695652173913043,0.13043478260869565,0.07608695652173914,0.06521739130434782,0.03260869565217391,0.021739130434782608,0.03260869565217391,5.0,4.4,0.4883333333333333,-0.039999999999999994,15.8,44.0,0.0,0.0,Follower/Others,15,2.5090151723539313,0.15217391304347827,0.30434782608695654,0.4347826086956522,0.15010581659515607,1368468.4,0.8812857142857143,0.6689999999999999,68.85714285714286,0.9265024597153816,0.0949905482041588,0.34492753623182787,0.15217391304347827,0.13043478260869565,0.5978260869565218,0.5652173913043479,0.06666666666666667,0.6527826086956522,0.8112065217391304,0.5947282608695652,56.45652173913044,0.058249076086956515,0.0016039315217391307,0.17375760869565218,-4.807467391304348,0.051113043478260865,132.89045652173914,3.6956521739130435,False,0.015991117056856196,0.009136627209746772,0.011061826445293835,264.20688007644526,0.012029977900444699,2.3597315540311952e-05,0.020038371919493553,1.2159524055183948,0.0006288648829431438,783.7801464925943,10.697563306258958,happy,0.0,0.021739130434782608,0.010869565217391304,0.14130434782608695,0.34782608695652173,0.0,0.9021739130434783,0.0,0.7934782608695652,0.06521739130434782,0.0,0.0,0.8073859649122808,0.8174285714285714,0.6401929824561403,0.6732857142857144,134.0338596491228,131.02834285714286,0.5835087719298245,0.613,-4.806736842105263,-4.808657142857143,-0.016521739130434865,-0.020021739130434923,-7.8789130434782635,-0.012021739130434805,0.0203910652173913,13,0.459866220735721,0.15384615384615385,16.0,4.168154998589463
13e69e09-b093-4983-b115-4fde8f4ba396,19,0.01627906976744186,0.004651162790697674,0.004651162790697674,0.0,0.0,0.0069767441860465115,0.0,0.002325581395348837,0.0,0.0069767441860465115,0.02558139534883721,0.053488372093023255,0.09534883720930233,0.053488372093023255,0.07906976744186046,0.046511627906976744,0.06046511627906977,0.053488372093023255,0.030232558139534883,0.08604651162790698,0.2,0.08837209302325581,0.01627906976744186,0.013953488372093023,0.07209302325581396,33.0,8.787878787878787,0.20475850777574914,0.001181818181818183,14.212121212121213,390.0,0.0,0.0,Follower/Others,14,2.175323322020689,0.27674418604651163,0.4627906976744186,0.586046511627907,0.28086112095321736,7223176.428571428,0.9163949579831933,0.4683781512605042,28.58823529411765,0.8242804343844338,0.14986479177934017,0.5225913621262289,0.18604651162790697,0.12325581395348838,0.7488372093023257,0.41395348837209306,0.07142857142857142,0.35460651162790696,0.7493488372093022,0.4876651162790698,42.97674418604651,0.14412013279069769,0.016066060744186046,0.2600209302325581,-6.043897674418605,0.06241697674418605,111.26599999999999,4.1069767441860465,False,0.027707518419038315,0.056686493413563195,0.012936335143925835,362.18127608825273,0.08334565773974177,0.006275546310733344,0.026200437649482298,5.793446222605304,0.0010752899908386179,646.0226541724938,5.405778717406622,sad,0.0,0.018604651162790697,0.17674418604651163,0.1813953488372093,0.09534883720930233,0.12325581395348838,0.7790697674418605,0.12558139534883722,0.030232558139534883,0.541860465116279,0.0,0.0,0.7602641509433962,0.7387339449541285,0.36194103773584907,0.3474738532110092,109.588,112.89781651376146,0.491561320754717,0.4838761467889908,-6.008981132075472,-6.077853211009174,-0.006561860465116309,0.04123720930232566,-4.815683720930224,0.08024186046511639,-0.1296805558139535,21,0.7769656699888879,0.38095238095238093,0.0,3.88218543778407
13e6bf13-eb09-4726-91f7-92a1c42157ca,15,0.12103205629397967,0.004222048475371384,0.005003909304143862,0.009538702111024238,0.02298670836591087,0.03408913213448006,0.045191555903049255,0.04800625488663018,0.06520719311962471,0.07302580140734949,0.07443315089913995,0.06207974980453479,0.04409695074276779,0.06411258795934324,0.06614542611415168,0.07568412822517592,0.08412822517591868,0.0797498045347928,0.05566849100860047,0.04237685691946833,0.017982799061767005,0.013135261923377639,0.00547302580140735,0.004222048475371384,0.0034401876465989054,786.0,5.153944020356234,0.6305537537991306,-0.0085735368956743,11.391857506361323,5964.0,32.0,0.0053655264922870555,Follower/Others,39,2.9986160718482644,0.08803752931978108,0.17341673182173573,0.2584831899921814,0.09148373156577663,39938915.23076923,0.6514671403197159,0.42643374777975135,36.685612788632326,0.8184975063859343,0.06183405355410459,0.6110462901706024,0.08537920250195465,0.08506645817044566,0.42548866301798277,0.7415168100078187,0.02564102564102564,0.4358351055512119,0.7152240344018764,0.5086730570758404,52.620641125879594,0.12686705069741985,0.050816222228303363,0.18046625488663018,-6.3631573103987495,0.05835427677873338,126.28693463643472,4.959499609069586,False,0.04927711654501169,0.04678852111916067,0.021059828318381994,607.4328550784156,0.045399123280358715,0.02197916771695026,0.01780370068154592,10.936929581442858,0.0026394038271082484,791.9186736472764,11.647874632272298,sad,0.05019546520719312,0.09007036747458952,0.13213448006254885,0.38999218139171227,0.21000781860828774,0.054417513682564506,0.582017200938233,0.03956215793588741,0.24300234558248632,0.5118060985144645,0.0012509773260359655,0.0001563721657544957,0.7296692771084338,0.7114381093349122,0.45800496987951805,0.4300246496940991,127.51227560240963,125.9657874481942,0.49969954819277107,0.5110249062561674,-6.218696536144578,-6.401018748766528,0.00023941677068656242,0.011146247038587465,3.800553629956795,-0.012775958699554724,0.027545462578379754,197,0.6498144568845227,0.09137055837563451,0.0,6.618425241548983
13e6ecf1-950a-4abf-a6af-1ce972ee066f,8,0.13517338995046002,0.0007077140835102619,0.006369426751592357,0.014154281670205236,0.032908704883227176,0.04069355980184006,0.040339702760084924,0.06263269639065817,0.10474168435951875,0.11323425336164189,0.0881104033970276,0.08987968860580325,0.0835102618542109,0.05626326963906582,0.040339702760084924,0.027954706298655343,0.02689313517338995,0.03857041755130927,0.043170559094125975,0.028662420382165606,0.026185421089879687,0.02335456475583864,0.008492569002123142,0.0028308563340410475,0.0,327.0,6.486238532110092,0.2244550837893483,-0.010831804281345564,9.920489296636086,1234.0,77.0,0.06239870340356564,Follower/Others,16,2.542711828988354,0.15605095541401273,0.2625619249823071,0.3481953290870488,0.12177713569693617,27928812.6875,0.9382358276643991,0.2316043083900227,13.532879818594104,0.9170894365228012,0.08711744998545004,0.34417020523708225,0.10651096956829441,0.08563340410474168,0.5130927105449399,0.6518046709129512,0.0625,0.2417834041047417,0.9375378627034678,0.2787651804670913,16.539631988676575,0.011809005127388535,0.5527070700636942,0.25721663128096245,-5.423819179051663,0.1379445152158528,121.49370523708423,5.274946921443736,False,0.040300411282000945,0.009505884760598476,0.011595917930533774,135.12002166982955,0.005499354621733325,0.1364236953695203,0.02669795987905475,7.193386209062122,0.009670371100879952,944.0646833760898,12.314111944084319,sad,0.06475583864118896,0.0,0.6797593772116065,0.3510261854210899,0.1624203821656051,0.03503184713375796,0.9681528662420382,0.0021231422505307855,0.06227883934890304,0.7745930644019816,0.0028308563340410475,0.004953998584571833,0.93651968503937,0.9378329529895024,0.28384062992125986,0.22959429484253763,123.68611181102362,120.85829758101325,0.2899899212598425,0.2755120036513008,-5.713033070866142,-5.339998630762209,-0.036931280962491125,-0.004072186836517999,-6.100389950460013,-0.011106298655343239,0.0008459797947629136,99,0.7504128332153548,0.13131313131313133,2252.0,3.474355855226014
13e756f3-94de-4a42-92d6-670b0122eccc,14,0.23856749311294767,0.04713804713804714,0.04450566268748087,0.04003673094582186,0.03599632690541781,0.036302418120599936,0.03458830731558004,0.028405264768901133,0.02620140801958984,0.0204468931741659,0.020385674931129475,0.022528313437404347,0.04224058769513315,0.057912457912457915,0.06250382614018977,0.06464646464646465,0.055035200489745945,0.04952555861646771,0.03924089378634833,0.036608509335782066,0.0418732782369146,0.048117539026629935,0.050505050505050504,0.04964799510254056,0.045607591062136514,1870.0,3.981818181818182,0.8958315125160045,0.004653796791443851,12.048663101604278,10872.0,122.0,0.011221486387049302,Follower/Others,36,2.5371767546330934,0.1095806550352005,0.2179981634527089,0.3177838996020814,0.11052145298433333,103039099.83333333,0.6501174860335195,0.5003174860335196,16.532402234636873,0.708012654099768,0.08949998824167507,0.7058752508247442,0.10841750841750841,0.09978573614937251,0.5120293847566575,0.6822161003979186,0.16666666666666666,0.4716062381389654,0.6212343740434649,0.49999196816651365,19.173002754820935,0.2951892409286807,0.13424826865932046,0.17468635445362718,-7.980403611876339,0.04497011325374962,122.67948846036118,4.958065503520049,False,0.05480179038045399,0.05399863057603569,0.019964833236575535,392.97545574965653,0.10620302172342694,0.06594501703617352,0.015546777414497835,13.909061078363386,0.0008302756231964334,803.6067926167227,13.094053806165716,neutral,0.23881236608509335,0.002938475665748393,0.5925313743495562,0.0534435261707989,0.17079889807162535,0.06385062748699112,0.43097643097643096,0.11760024487297215,0.3073767982858892,0.4132231404958678,0.002938475665748393,6.121824303642486e-05,0.622743469925713,0.6196578420327951,0.47400079079798707,0.4691046814369758,122.40261921878745,122.96873000375517,0.5004129523124851,0.4995521717361372,-7.991552959501558,-7.968756039554387,0.006868993749420627,-0.024809484712011387,-2.324504264792253,0.019296307628871745,0.037445984763650686,971,0.7600380423149374,0.2729145211122554,226.0,4.796960782084196
13e8feee-b96b-4c36-a266-a91bce36c072,3,0.3514824797843666,0.056064690026954175,0.05175202156334232,0.06522911051212937,0.06900269541778976,0.05660377358490566,0.052830188679245285,0.04851752021563342,0.045283018867924525,0.04905660377358491,0.03234501347708895,0.03504043126684636,0.033423180592991916,0.03234501347708895,0.028032345013477088,0.027493261455525605,0.033423180592991916,0.024797843665768194,0.025336927223719677,0.031266846361185985,0.033423180592991916,0.036657681940700806,0.030727762803234502,0.04150943396226415,0.05983827493261455,210.0,3.9857142857142858,0.8458390022675738,-0.01661904761904762,10.542857142857143,341.0,23.0,0.06744868035190615,Follower/Others,46,2.8098243182543112,0.10080862533692722,0.19245283018867926,0.28409703504043127,0.09875754079248643,9755090.630434783,0.7017818181818183,0.5170727272727272,26.358288770053477,0.7338959247609217,0.07486635522845661,0.714016172506721,0.09164420485175202,0.09164420485175202,0.45768194070080864,0.7159029649595688,0.21739130434782608,0.5311935849056604,0.7232648517520216,0.588080539083558,30.923989218328842,0.14830579994609164,0.11651066812938006,0.1847576819407008,-6.9132765498652295,0.0630810781671159,124.92892991913747,5.538544474393531,False,0.061604737871445804,0.04152583365066566,0.02371877428665638,512.82539508079,0.05047099310619169,0.06372587220169229,0.019320188752983997,11.921041256272874,0.002919933832709636,833.8383414934652,13.15587598170488,neutral,0.07547169811320754,0.010242587601078167,0.3692722371967655,0.12021563342318059,0.1876010781671159,0.04636118598382749,0.6226415094339622,0.04097035040431267,0.4026954177897574,0.323989218328841,0.00646900269541779,0.0,0.7391371428571428,0.7008993506493506,0.5421042396313364,0.5158194805194805,124.87178525345621,125.00945194805196,0.5923985253456221,0.5819961038961039,-6.591340092165899,-7.366914285714286,-0.012677207366179388,-0.018320043219692828,-2.102221710746562,0.02160807155079414,0.03466241233737399,487,0.5524134228483636,0.4394250513347023,30.0,6.461706290793952
13ea27c7-215b-4573-a439-70a9a68a1f0f,18,0.01887504718761797,0.003020007550018875,0.0,0.0,0.0007550018875047187,0.00037750094375235937,0.014722536806342015,0.009815024537561345,0.027935069837674593,0.05549263873159683,0.03548508871272178,0.05247263118157795,0.04907512268780672,0.05096262740656852,0.044167610419026046,0.0641751604379011,0.0845602114005285,0.07814269535673839,0.10079275198187995,0.11174027935069837,0.1049452623631559,0.06493016232540581,0.03208758021895055,0.011702529256323141,0.0026425066062665155,215.0,8.930232558139535,0.24162555269858033,-0.03865116279069768,14.567441860465117,2386.0,33.0,0.013830678960603521,Follower/Others,25,2.7229802206070297,0.15402038505096263,0.2536806342015855,0.3310683276708192,0.13508492680055798,25819079.32,0.8457696078431373,0.41910539215686277,48.21813725490196,0.8459413685889932,0.07707389313773398,0.516119290298221,0.09966024915062288,0.07738769346923367,0.4805587013967535,0.6689316723291809,0.08,0.4090167610419026,0.7977207248018121,0.5035752359380898,47.368818422046054,0.10245228787844468,0.0781779562816157,0.20346202340505853,-5.7864862212155534,0.06995266138165346,127.40677123442809,4.995469988674972,False,0.05622928270234495,0.04326246261790342,0.0123665545224613,349.22834758370794,0.043010882593068574,0.04857572311370468,0.027088187054212422,8.184380407004186,0.004039477561834315,927.4136435609405,12.29756255281876,sad,0.0120800302000755,0.015477538693846734,0.07323518308795772,0.24311060777651944,0.2408456021140053,0.01736504341260853,0.7493393733484334,0.027557568893922236,0.2442431106077765,0.51679879199698,0.010947527368818422,0.0,0.8029511425462459,0.7949422543352601,0.39421882480957565,0.4168776300578035,127.94376278563657,127.12151387283238,0.49963699673558215,0.5056672832369942,-5.77457127312296,-5.792815606936416,0.024560680556347192,-0.08051815362252757,0.877633776435033,0.007592583366584915,0.03223413845382203,59,0.8283266470877858,0.3050847457627119,0.0,5.373265406871391
